,Date,Close,High,Low,Open,Volume
960,2018-08-27,51.73460388183594,51.9245086286622,51.35242189187085,51.54707163132223,82100400.0
961,2018-08-28,52.15238952636719,52.351787873308055,51.967233401046144,51.98859673347588,91107200.0
962,2018-08-29,52.930999755859375,53.0520658931678,52.08355490535998,52.25921381497312,109019200.0
963,2018-08-30,53.41762924194336,54.184365744466135,52.79331858782312,52.99509306739159,195175200.0
964,2018-08-31,54.03481674194336,54.329165657459775,53.64788613858732,53.768948648472445,173360400.0
965,2018-09-04,54.20810317993164,54.40275291881206,53.79743674689333,54.219972905723175,109560400.0
966,2018-09-05,53.85440444946289,54.51906923570404,53.43424441832191,54.35765255931508,133332000.0
967,2018-09-06,52.95948791503906,53.96835307631783,52.53220312230638,53.70248497076641,137160000.0
968,2018-09-07,52.53219604492188,53.49833078569919,52.392142710712896,52.66275577263001,150479200.0
969,2018-09-10,51.82717514038086,52.66275374338426,51.38564820141029,52.44910957296742,158066000.0
970,2018-09-11,53.13751602172852,53.24433630046414,51.40701374211192,51.75121402787401,142996000.0
971,2018-09-12,52.47760391235352,53.41050567281546,52.18562387340728,53.39626345084379,197114800.0
972,2018-09-13,53.745216369628906,54.20573423228745,52.83367787441951,53.05918819069494,166825600.0
973,2018-09-14,53.13515853881836,53.847298809656415,52.82181870315864,53.588555380563776,127997200.0
974,2018-09-17,51.72036361694336,52.92387852093869,51.57556164949843,52.73397376692589,148780400.0
975,2018-09-18,51.805809020996094,52.66275090826804,51.53994097582142,51.69898513047292,126286800.0
976,2018-09-19,51.83668518066406,52.13341027076199,51.10793024289244,51.86754574911663,108495200.0
977,2018-09-20,52.23072052001953,52.764825513984114,52.02182496329803,52.280571913194,106435200.0
978,2018-09-21,51.66813659667969,52.54644195601363,51.58030352525411,52.40876110822784,384986800.0
979,2018-09-24,52.4111328125,52.52270171122444,51.423634686068496,51.46873746922922,110773600.0
980,2018-09-25,52.74345779418945,52.893008339135854,52.152380346091256,52.16425006939559,98217600.0
981,2018-09-26,52.32330703735352,53.113782990935896,52.16663534447083,52.46098789272328,95938800.0
982,2018-09-27,53.39863204956055,53.752329565278224,53.06392536912954,53.13039510369861,120724800.0
983,2018-09-28,53.58616256713867,53.609898393887846,53.17786867688684,53.36064866916775,91717600.0
984,2018-10-01,53.94698333740234,54.45972506223345,53.73097026683232,54.110776134678815,94403200.0
985,2018-10-02,54.42649841308594,54.597412341490745,53.79744271974337,53.944617193929446,99152800.0
986,2018-10-03,55.08878326416016,55.4211138450216,54.54518098716264,54.609274607090086,114619200.0
987,2018-10-04,54.12026977539063,55.15524676371378,53.821168644673314,54.78255840944903,128168000.0
988,2018-10-05,53.241973876953125,54.21998222051164,52.36129585275346,54.11316191430005,134322000.0
989,2018-10-08,53.11852264404297,53.363023749806906,52.27107432089767,52.74821043034734,118655600.0
990,2018-10-09,53.85440444946289,53.949358631572586,52.7577099065506,53.08766799235196,107564000.0
991,2018-10-10,51.35953521728516,53.73096264148384,51.285947999301456,53.5196945934756,167962400.0
992,2018-10-11,50.90614318847656,52.1049129814977,50.400526222593946,50.92276152805053,212497600.0
993,2018-10-12,52.7244758605957,52.90725948836735,51.47348215349086,52.32330305126062,161351600.0
994,2018-10-15,51.59692001342773,52.65800896630272,51.57555668146875,52.49896479149989,123164000.0
995,2018-10-16,52.73396301269531,52.93336495591654,51.45448501917073,51.96959915971895,116736000.0
996,2018-10-17,52.5060920715332,52.85029240802,52.06693754496358,52.769584063048576,91541600.0
997,2018-10-18,51.27883529663086,52.16188930147711,50.56194658901227,51.715613684238384,130325200.0
998,2018-10-19,52.05982208251953,52.52271249023941,51.61354639603452,51.76309699781032,132314800.0
999,2018-10-22,52.37788772583008,53.02118902345791,51.97197001486821,52.17374081144461,115168400.0
1000,2018-10-23,52.87165069580078,52.995089320060046,50.96548943018461,51.23373001113311,155071200.0
1001,2018-10-24,51.05807113647461,53.227724523287165,50.92751139208829,52.84079752718287,163702000.0
1002,2018-10-25,52.17612838745117,52.55118924843808,51.4521186121958,51.68000502193236,119423200.0
1003,2018-10-26,51.34529876708984,52.26870689490897,50.48360814016274,51.25034458633483,189033600.0
1004,2018-10-29,50.38154602050781,52.15002677053585,48.92165645556463,52.03133673869327,183742000.0
1005,2018-10-30,50.63315963745117,51.079431617704415,49.67651843439709,50.12279041465033,146640000.0
1006,2018-10-31,51.9529914855957,52.33042484927199,51.4212589351548,51.48298005871331,153435600.0
1007,2018-11-01,52.7505989074707,52.783831972046656,51.46637187254937,51.99810452789696,233292800.0
1008,2018-11-02,49.25160598754883,50.71624028973885,48.76497621765508,49.74298437208304,365314800.0
1009,2018-11-05,47.85344314575195,48.51810800650546,47.041603813894,48.49674467143522,264654800.0
1010,2018-11-06,48.37092590332031,48.59643618956618,47.8771750452981,47.93177143368506,127531600.0
1011,2018-11-07,49.83793640136719,49.86404834946197,48.45638651506329,48.89316489943807,133697600.0
1012,2018-11-08,49.66403579711914,50.0523127451913,49.24955216326209,50.01896373796849,101450400.0
1013,2018-11-09,48.70644760131836,49.07328675547109,48.17762492569111,48.96371298146972,137463200.0
1014,2018-11-12,46.25290298461914,47.60592795463001,46.16238267177907,47.40344945530987,204542000.0
1015,2018-11-13,45.7907829284668,46.969913349271664,45.604980735359135,45.64786012172189,187531600.0
1016,2018-11-14,44.497314453125,46.32675258754113,44.29007074517611,46.18859132716536,243204000.0
1017,2018-11-15,45.595462799072266,45.72885889834566,44.521140775365446,44.87607253825232,185915200.0
1018,2018-11-16,46.1004638671875,46.44348448899,45.13095772687044,45.37869282329939,147713200.0
1019,2018-11-19,44.27338409423828,45.426311115536286,44.066144086399774,45.25956607274845,167701200.0
1020,2018-11-20,42.15810394287109,43.22766051906338,41.80793745086848,42.48921333468925,271300800.0
1021,2018-11-21,42.11045455932617,42.941802668538266,42.055667679021546,42.81316817679935,124496800.0
1022,2018-11-23,41.04090118408203,42.06758187961476,40.99564466604918,41.67215527959916,94496000.0
1023,2018-11-26,41.59593200683594,41.67454118167568,40.55734367784053,41.50541532486275,179994000.0
1024,2018-11-27,41.50541305541992,41.63166315620087,40.70503306917976,40.85510181769542,165549600.0
1025,2018-11-28,43.10141372680664,43.18478445741133,41.669779406506265,42.09855510671911,184250000.0
1026,2018-11-29,42.770294189453125,43.54447104132237,42.329607450635095,43.51112203001725,167080000.0
1027,2018-11-30,42.53922653198242,42.95609093822986,42.17000304520943,42.94656057347347,158126000.0
1028,2018-12-03,44.025665283203125,44.05424911966867,43.16573306674839,43.939910139035845,163210000.0
1029,2018-12-04,42.08901596069336,43.446802248630206,41.98896893261058,43.103781789621024,165377200.0
1030,2018-12-06,41.6197509765625,41.63404289180075,40.595454645505626,40.91465286839291,172393600.0
1031,2018-12-07,40.13572311401367,41.56497310411977,40.09046294943033,41.32676477243543,169126400.0
1032,2018-12-10,40.40012741088867,40.51684714665778,38.90656041585195,39.30436782371349,248104000.0
1033,2018-12-11,40.169071197509766,40.92180674563769,39.78079046280016,40.89084213488551,189126800.0
1034,2018-12-12,40.281028747558594,40.95277432624251,40.26197164560557,40.590696658676194,142510800.0
1035,2018-12-13,40.72170639038086,41.10760629127329,40.38821623876522,40.6121326126086,127594400.0
1036,2018-12-14,39.41870880126953,40.27626014246563,39.37106786781869,40.257203042131245,162814800.0
1037,2018-12-17,39.05186462402344,40.10236397402616,38.76363101611563,39.41155780558876,177151600.0
1038,2018-12-18,39.55924224853516,39.90702422664677,39.15905053460708,39.39487798932018,135366000.0
1039,2018-12-19,38.3253288269043,39.887974513339486,37.89655320934104,39.5425732450804,196189200.0
1040,2018-12-20,37.35821533203125,38.61595510788309,36.99375685350434,38.20861723700372,259092000.0
1041,2018-12-21,35.9051399230957,37.67502967352524,35.64311294562916,37.36535812309151,382978400.0
1042,2018-12-24,34.97611999511719,36.10046329698791,34.9189487029854,35.29055301491782,148676800.0
1043,2018-12-26,37.4391975402832,37.45348945651592,34.9499215677783,35.32629111257704,234330000.0
1044,2018-12-27,37.19621658325195,37.3439081690997,35.74791362964968,37.12237260771279,212468400.0
1045,2018-12-28,37.215274810791016,37.76077375240882,36.81508668546872,37.51780031359483,169165600.0
1046,2018-12-31,37.574989318847656,37.960885712312304,37.27484444857849,37.7631723304787,140014000.0
1047,2019-01-02,37.617862701416016,37.83939835997438,36.73887329653894,36.89609168199701,148158800.0
1048,2019-01-03,33.8708381652832,34.71171315877286,33.825578007512746,34.297229415515666,365248800.0
1049,2019-01-04,35.316749572753906,35.385831992384595,34.25434294148728,34.42823392525828,234428400.0
1050,2019-01-07,35.23814010620117,35.452529684249065,34.75457771221755,35.4215614526405,219111200.0
1051,2019-01-08,35.909889221191406,36.16477376167936,35.3786859074955,35.6264208573848,164101200.0
1052,2019-01-09,36.51971054077149,36.81032493088937,35.64310582188923,36.038528801184015,180396400.0
1053,2019-01-10,36.63642883300781,36.67692379851318,35.93609601066579,36.32675738734217,143122800.0
1054,2019-01-11,36.27674102783203,36.61261560891848,36.09093884143746,36.41728668965994,108092800.0
1055,2019-01-14,35.73122787475586,36.033753288497294,35.5454257805886,35.93370628662019,129756800.0
1056,2019-01-15,36.46253967285156,36.53876442507238,35.74314971840054,35.795555825764026,114843600.0
1057,2019-01-16,36.90800094604492,37.13191736820857,36.44587618281712,36.46493328627474,122278800.0
1058,2019-01-17,37.12714385986328,37.5559195046028,36.50780085804286,36.73171723000517,119284800.0
1059,2019-01-18,37.3558349609375,37.60833522881441,37.1557371857476,37.51781489324686,135004000.0
1060,2019-01-22,36.51732635498047,37.3343789279958,36.35534285089472,37.25815417619096,121576000.0
1061,2019-01-23,36.66501998901367,36.95563439699075,36.13619728825342,36.71980687861818,92522400.0
1062,2019-01-24,36.37440872192383,36.79841922890908,36.14573077657716,36.7102833160953,101766000.0
1063,2019-01-25,37.57973861694336,37.66787815610995,36.760305150477386,37.03662400515112,134142000.0
1064,2019-01-28,37.2319564819336,37.23910243985736,36.6030867412518,37.11046792768946,104768400.0
1065,2019-01-29,36.84606552124024,37.66788722959655,36.7102886529711,37.22005437226278,166348800.0
1066,2019-01-30,39.363914489746094,39.5783004672499,38.16810802124798,38.88749797549803,244439200.0
1067,2019-01-31,39.64738845825195,40.25720110045901,39.19955570891924,39.56877928620291,162958400.0
1068,2019-02-01,39.666446685791016,40.25243706170224,39.52590102795281,39.77125891817062,130672400.0
1069,2019-02-04,40.79316711425781,40.89083337940167,39.847479971250806,39.87844821014272,125982000.0
1070,2019-02-05,41.49112319946289,41.70551286711894,41.0552051749136,41.176690108912695,144406400.0
1071,2019-02-06,41.50541305541992,41.82223051192853,41.17430368331649,41.60307569024123,112958400.0
1072,2019-02-07,40.71932601928711,41.43395089534404,40.57639959016769,41.06710809016357,126966800.0
1073,2019-02-08,40.76716995239258,40.826977430058655,40.29110111604144,40.42746391729229,95280000.0
1074,2019-02-11,40.53273010253906,40.95856278685329,40.48967046219642,40.920285117420185,83973600.0
1075,2019-02-12,40.88199615478516,40.90831158895614,40.597311998851445,40.69300614599975,89134000.0
1076,2019-02-13,40.7121467590332,41.26237631491163,40.64994829285385,41.00161657355029,89960800.0
1077,2019-02-14,40.860469818115234,40.97051353375331,40.52076378013357,40.599710089365466,87342800.0
1078,2019-02-15,40.76955795288086,41.07577192408644,40.60927436251219,40.96811920223984,98507200.0
1079,2019-02-19,40.89156723022461,41.01357682194491,40.54707922219934,40.59971009502795,75891200.0
1080,2019-02-20,41.15472412109375,41.46333277165954,40.90592660274059,40.9537718581517,104457600.0
1081,2019-02-21,40.92267227172852,41.23606290385882,40.74085883448169,41.09970373851349,68998800.0
1082,2019-02-22,41.37958908081055,41.38676568456536,40.99921448037357,41.04705972219165,75652800.0
1083,2019-02-25,41.68102645874024,42.07336336758773,41.61404237554862,41.66428226312171,87493600.0
1084,2019-02-26,41.7049560546875,41.937009389498,41.42744844702722,41.55663465937493,68280800.0
1085,2019-02-27,41.83412551879883,41.8652265695079,41.3221737513346,41.43700671532591,111341600.0
1086,2019-02-28,41.42266082763672,41.84370783973421,41.36763896595908,41.7025630574329,112861600.0
1087,2019-03-01,41.85806274414063,41.90112238101423,41.36046403267698,41.692993502073456,103544800.0
1088,2019-03-04,42.06858825683594,42.52312370265589,41.6188347817674,42.03031058866854,109744800.0
1089,2019-03-05,41.99202728271485,42.10446563638617,41.75518834938098,42.09011242534028,78949600.0
1090,2019-03-06,41.75041198730469,41.98246533134036,41.61165817795845,41.786295019739335,83241600.0
1091,2019-03-07,41.26716995239258,41.73127667968283,41.1523405885388,41.59491384418924,99185600.0
1092,2019-03-08,41.3652572631836,41.40353493657455,40.54948214454329,40.74565248290201,95997600.0
1093,2019-03-11,42.7982292175293,42.85086008948582,41.94896596170817,41.98245800292062,128044000.0
1094,2019-03-12,43.27908706665039,43.70013042498477,42.91067093404369,43.06138695650634,129870400.0
1095,2019-03-13,43.4704704284668,43.85084512569788,43.28147674720884,43.59965297928454,124130000.0
1096,2019-03-14,43.953712463378906,44.04223001659465,43.67381389321422,43.99438111199851,94318000.0
1097,2019-03-15,44.52547454833984,44.81494437724077,43.95610978254428,44.22165515768644,156171600.0
1098,2019-03-18,44.98000717163086,45.06852106720787,44.44652186220336,44.44891649745156,104879200.0
1099,2019-03-19,44.6235580444336,45.21206527171253,44.47762764277541,45.058958264264525,126585600.0
1100,2019-03-20,45.01350402832031,45.33168026989481,44.19294347892103,44.55178837012188,124140800.0
1101,2019-03-21,46.67136764526367,46.968014081984975,45.40823386690065,45.458473759949264,204136800.0
1102,2019-03-22,45.70486831665039,47.29335453951794,45.640275228345565,46.73116287352038,169630800.0
1103,2019-03-25,45.15225982666016,45.92736248979767,44.64030790519113,45.81492412687306,175381200.0
1104,2019-03-26,44.68575286865234,46.1426657813242,44.157056816652506,45.85080500180008,199202000.0
1105,2019-03-27,45.0876579284668,45.39626288224438,44.62833697497821,45.15464200603648,119393600.0
1106,2019-03-28,45.14746856689453,45.3484208136936,44.86278439208317,45.20249042367932,83121600.0
1107,2019-03-29,45.44172668457031,45.47282774509854,45.10441159077078,45.41302025968838,94256000.0
1108,2019-04-01,45.750335693359375,45.855593802161465,45.06613790916995,45.84602621058282,111448000.0
1109,2019-04-02,46.41539764404297,46.52065941000779,45.70488437413993,45.714451966336966,91062800.0
1110,2019-04-03,46.73356246948242,47.0086753946,46.20725376869622,46.23117821886235,93087200.0
1111,2019-04-04,46.81491088867188,46.977585507326346,46.20487376799869,46.59960173706752,76457200.0
1112,2019-04-05,47.12829208374024,47.152216534789176,46.87231432887972,46.996714903688506,74106400.0
1113,2019-04-08,47.86990737915039,47.901004785809306,46.97040056388295,46.98953939509702,103526800.0
1114,2019-04-09,47.72636413574219,48.52778574553339,47.66177104187914,47.92253440215642,143072800.0
1115,2019-04-10,47.99430847167969,48.0230185461718,47.41058684524809,47.53020181294771,86781200.0
1116,2019-04-11,47.59479522705078,48.08521732787959,47.47278927333321,48.04933429748006,83603200.0
1117,2019-04-12,47.57564926147461,47.87947225795818,46.93930049885014,47.65459556687704,111042800.0
1118,2019-04-15,47.66177368164063,47.810098707258135,47.3699129010381,47.506275701150514,70146400.0
1119,2019-04-16,47.66656494140625,48.173731239669145,47.50149570083902,47.71680483432812,102785600.0
1120,2019-04-17,48.59477233886719,48.654579815816376,47.51345213352548,47.73593419560427,115627200.0
1121,2019-04-18,48.769412994384766,48.83878806695745,48.44884576875005,48.59238153452908,96783200.0
1122,2019-04-22,48.92969131469727,49.02777645010352,48.40577724792963,48.52300121344138,77758000.0
1123,2019-04-23,49.63542556762695,49.70001867175577,48.77898196787563,48.90577354056907,93292000.0
1124,2019-04-24,49.55887222290039,49.87465382624778,49.53255678509153,49.60671747790951,70162400.0
1125,2019-04-25,49.10911560058594,49.70240475489666,49.07083793892493,49.47992269091466,74172800.0
1126,2019-04-26,48.87466812133789,49.04212831722745,48.35314505372925,49.01820386766102,74596400.0
1127,2019-04-29,48.948829650878906,49.27418245867232,48.76940722710368,48.89858976606408,88818800.0
1128,2019-04-30,48.00625991821289,48.65935647309257,47.63306188685307,48.57801918940816,186139600.0
1129,2019-05-01,50.3626708984375,51.50858031597208,50.05406233637426,50.20956393481447,259309200.0
1130,2019-05-02,50.034942626953125,50.87224745269943,49.79093070599436,50.20001187665775,127985200.0
1131,2019-05-03,50.65694046020508,50.6784702790016,50.29330992452947,50.45120256308905,83569600.0
1132,2019-05-06,49.87464904785156,49.9607719587603,48.68328515557956,48.87227517238446,129772400.0
1133,2019-05-07,48.53018569946289,49.62107364012062,48.04454921404166,49.25266113924766,155054800.0
1134,2019-05-08,48.53975677490234,49.12347845355578,48.26464378472427,48.300526818100735,105358000.0
1135,2019-05-09,48.01823043823242,48.24788912011928,47.04695753487661,47.94167511069751,139634400.0
1136,2019-05-10,47.3530158996582,47.754071662583286,46.2939518022013,47.41065351176873,164834800.0
1137,2019-05-13,44.600887298583984,45.50385461573038,43.91165443229162,45.07878957157988,229722400.0
1138,2019-05-14,45.306915283203125,45.55667085828681,44.52642407249515,44.76657521425145,146118800.0
1139,2019-05-15,45.84965515136719,46.0489810370462,44.67291603261437,44.732953817538814,106178800.0
1140,2019-05-16,45.647945404052734,46.22190668668866,45.350156565103816,45.60712013542873,132125600.0
1141,2019-05-17,45.38858795166016,45.84487387799983,44.850647812302064,44.891473086602566,131516400.0
1142,2019-05-20,43.96928405761719,44.27187692674311,43.29445974538659,44.07255098317471,154449200.0
1143,2019-05-21,44.81221389770508,45.14842410077408,44.355924434207004,44.4808040800968,113459200.0
1144,2019-05-22,43.894832611083984,44.59847747756857,43.83959886543886,44.34631800439947,118994400.0
1145,2019-05-23,43.14556503295898,43.35689559500795,42.70128385170774,43.17918605404062,146118800.0
1146,2019-05-24,42.97985076904297,43.74112945994152,42.89579640241868,43.275235651736224,94858800.0
1147,2019-05-28,42.8021354675293,43.36889228876683,42.72528901035946,42.96784033583409,111792800.0
1148,2019-05-29,42.5980110168457,43.07110906280727,42.26660126612333,42.3674643066876,113924800.0
1149,2019-05-30,42.8189582824707,43.04229713219423,42.4275106667513,42.73490389947276,84873600.0
1150,2019-05-31,42.04326248168945,42.744503381483696,42.02404995046576,42.32183502339383,108174400.0
1151,2019-06-03,41.618202209472656,42.727699541313214,40.89054439256211,42.17055068266843,161584400.0
1152,2019-06-04,43.1407585144043,43.186387825636224,41.91118562587175,42.13212427525392,123872000.0
1153,2019-06-05,43.837196350097656,44.42556969363893,43.50098615185949,44.25506073740765,119093600.0
1154,2019-06-06,44.480804443359375,44.54084224185603,43.7435385189005,43.966881034804615,90105200.0
1155,2019-06-07,45.66475296020508,46.08982164511094,44.61289310972212,44.79060266707343,122737600.0
1156,2019-06-10,46.24831771850586,46.9183379423231,46.01777095823644,46.06340027173679,104883600.0
1157,2019-06-11,46.78385925292969,47.06963979513542,46.493278324635206,46.79586754698529,107731600.0
1158,2019-06-12,46.63496017456055,47.06242899962698,46.4428384896684,46.57732256976799,73012800.0
1159,2019-06-13,46.6253547668457,47.25935379850286,46.49327453624691,46.75743866186106,86698400.0
1160,2019-06-14,46.286739349365234,46.49086565193816,45.70076988896076,46.000958861346966,75046000.0
1161,2019-06-17,46.56291198730469,46.8198755079618,46.149851665938094,46.325161000713024,58676400.0
1162,2019-06-18,47.65800094604492,48.09987823785854,46.87991346794185,47.08163957971552,106204000.0
1163,2019-06-19,47.51871490478516,48.00142114305034,47.38423082437452,47.95338797340395,84496800.0
1164,2019-06-20,47.90055084228516,48.17672320392499,47.55713278618823,48.11908560771141,86056000.0
1165,2019-06-21,47.73726272583008,48.23437754667449,47.58596627350055,47.74206677661975,191202400.0
1166,2019-06-24,47.68922424316406,48.06866356701845,47.59076137478577,47.679616143391534,72881600.0
1167,2019-06-25,46.96636199951172,47.85251666179104,46.89911630648535,47.65319076826102,84281200.0
1168,2019-06-26,47.98220443725586,48.267984915495376,47.39383480439476,47.494697855935286,104270000.0
1169,2019-06-27,47.967803955078125,48.4072811086545,47.92697868915026,48.09988418890847,83598800.0
1170,2019-06-28,47.530723571777344,47.91016289559271,47.32179320695116,47.71323715885637,124442400.0
1171,2019-07-01,48.402469635009766,49.10851466970261,48.18633138073166,48.79151336252782,109012000.0
1172,2019-07-02,48.68585968017578,48.78192237447289,48.35685365519881,48.36886195003809,67740800.0
1173,2019-07-03,49.08930969238281,49.09651393552608,48.67624931822451,48.81793765259761,45448000.0
1174,2019-07-05,49.04608154296875,49.25021154119225,48.726679987747495,48.834750965875664,69062000.0
1175,2019-07-08,48.0350456237793,48.36645179883374,47.64840203253527,48.22476346565165,101354400.0
1176,2019-07-09,48.32802581787109,48.39286399948066,47.744456532471055,47.83811534810115,82312000.0
1177,2019-07-10,48.80592727661133,48.926002876430864,48.40487521294406,48.47452111291263,71588400.0
1178,2019-07-11,48.45050048828125,49.0844994559007,48.44089605343959,48.825135742181445,80767200.0
1179,2019-07-12,48.82273864746094,48.99084375097807,48.55857086735086,48.61860866606529,70380800.0
1180,2019-07-15,49.28142547607422,49.43992247061237,48.99084093465787,49.01245366149268,67789600.0
1181,2019-07-16,49.11091995239258,49.49756352744528,48.87076875458136,49.13253268073563,67467200.0
1182,2019-07-17,48.83474349975586,49.25260420414418,48.81553096579077,49.00284859143025,56430000.0
1183,2019-07-18,49.38949203491211,49.44232558710556,48.91879411475666,48.99084020087647,74162400.0
1184,2019-07-19,48.65223693847656,49.59122912978881,48.59700318146319,49.42072014368191,83717200.0
1185,2019-07-22,49.76413345336914,49.76653364625136,48.897187448726754,48.90679188467226,89111600.0
1186,2019-07-23,50.15317153930664,50.16998388082224,49.78093647751568,50.06191658273227,73420800.0
1187,2019-07-24,50.11234664916992,50.22761819035757,49.75211987659433,49.872195467452855,59966400.0
1188,2019-07-25,49.716102600097656,50.24923855886017,49.6464566998142,50.165184172839865,55638400.0
1189,2019-07-26,49.88901519775391,50.3669137749222,49.74492300161684,49.82657353603335,70475600.0
1190,2019-07-29,50.35489273071289,50.58543945327165,50.0571076419103,50.06191169107623,86693600.0
1191,2019-07-30,50.13876724243164,50.47017707104218,49.78574468528125,50.13396319239506,135742800.0
1192,2019-07-31,51.161808013916016,53.16226787059463,50.74394728765502,51.9735202104532,277125600.0
1193,2019-08-01,50.054718017578125,52.36017124103035,49.64886552584576,51.36834551016268,216071600.0
1194,2019-08-02,48.99565887451172,49.57442059996939,48.42169753565632,49.35828594151501,163448400.0
1195,2019-08-05,46.43083190917969,47.706034188848406,46.24831831723191,47.54753718255376,209572000.0
1196,2019-08-06,47.30978393554688,47.56674746508109,46.59893480823304,47.1440790298721,143299200.0
1197,2019-08-07,47.79969024658203,47.92456988880952,46.546104432236135,46.92794393689847,133457600.0
1198,2019-08-08,48.85395431518555,48.87797089970256,47.88374513000925,48.07826700558154,108038000.0
1199,2019-08-09,48.45138168334961,48.87806167207008,48.04157055812912,48.52611082222136,98478800.0
1200,2019-08-12,48.32843780517578,48.70690948783331,48.00782272066505,48.12112292640716,89927600.0
1201,2019-08-13,50.37506866455078,51.139239954660816,48.32843705627101,48.45861348049926,188874000.0
1202,2019-08-14,48.87565231323242,49.76517772068569,48.83708124858087,48.97448928702482,146189600.0
1203,2019-08-15,48.63217926025391,49.45179415147685,48.133175768034526,49.04680900852128,108909600.0
1204,2019-08-16,49.7796516418457,49.938754558950535,49.138421348064405,49.24448995946762,110481600.0
1205,2019-08-19,50.70773315429688,51.281462059755455,50.63059103148695,50.77281768228652,97654400.0
1206,2019-08-20,50.71014022827149,51.43092173331865,50.70049930251516,50.835494333135934,107537200.0
1207,2019-08-21,51.25976943969727,51.50324237848759,51.00906488637231,51.34414318038667,86141600.0
1208,2019-08-22,51.21638107299805,51.69368603628519,50.80416064220066,51.39235649510962,89014800.0
1209,2019-08-23,48.84912872314453,51.1175381268169,48.45378455845783,50.48594898105326,187272000.0
1210,2019-08-26,49.77723693847656,49.94598076637101,49.43251398874831,49.62536565420177,104174400.0
1211,2019-08-27,49.21556091308594,50.27383030226185,49.06368962032814,50.1074957774966,103493200.0
1212,2019-08-28,49.54581069946289,49.59161338058128,49.01306210348635,49.20109145245917,63755200.0
1213,2019-08-29,50.38471221923828,50.45944504062783,49.81821484810171,50.26177108180153,83962000.0
1214,2019-08-30,50.31962203979492,50.73183877566939,49.94838200013199,50.66193194339828,84573600.0
1215,2019-09-03,49.58678817749024,49.89534933100552,49.23001503342677,49.762763598243694,80092000.0
1216,2019-09-04,50.4281005859375,50.49800741911156,49.97731278172034,50.23524894918493,76752400.0
1217,2019-09-05,51.41404724121094,51.580381723216085,50.98736361498107,51.10548610990879,95654800.0
1218,2019-09-06,51.40922927856445,51.68886397689248,51.22843155300844,51.59967160935337,77449200.0
1219,2019-09-09,51.62860107421875,52.17581658536241,50.8813059720828,51.79011327705141,109237600.0
1220,2019-09-10,52.23849105834961,52.25777659132172,51.03558582572097,51.55387119036651,127111600.0
1221,2019-09-11,53.89941787719727,53.92834801499549,52.48678481296726,52.56874924533317,177158400.0
1222,2019-09-12,53.77888870239258,54.58163109690055,53.72344509292381,54.19110916164671,128906800.0
1223,2019-09-13,52.73267364501953,53.22444187448546,52.31563455881338,53.03400320870536,159053200.0
1224,2019-09-16,53.009883880615234,53.06533115671775,52.44579594248169,52.486776312858375,84632400.0
1225,2019-09-17,53.20274353027344,53.23167366775572,52.82186254541924,53.024358794438605,73274800.0
1226,2019-09-18,53.70173645019531,53.72102197860774,52.89899426192813,53.28951609684897,101360000.0
1227,2019-09-19,53.265419006347656,53.94039419856998,53.12318867524324,53.51853286426157,88242400.0
1228,2019-09-20,52.48677444458008,53.651112026208985,52.42409923535349,53.36665875548239,221652400.0
1229,2019-09-23,52.72544479370117,52.99543491984833,52.46750490806162,52.780888406390766,76662000.0
1230,2019-09-24,52.474727630615234,53.63424674575904,52.35660880961368,53.28229223810173,124763200.0
1231,2019-09-25,53.28229522705078,53.3955954303575,52.3445578291546,52.68445843907475,87613600.0
1232,2019-09-26,53.00748443603516,53.260601997444645,52.75195756239218,53.03400158396071,75334000.0
1233,2019-09-27,52.749549865722656,53.26542593161466,52.37830978339494,53.16417596127844,101408000.0
1234,2019-09-30,53.99102020263672,54.138069160522186,53.22443596499704,53.25095311079078,103909600.0
1235,2019-10-01,54.140472412109375,55.01553444700989,54.04645775633533,54.256185587168645,139223200.0
1236,2019-10-02,52.78329849243164,53.89701137983922,52.53499954853029,53.77165725173804,138449200.0
1237,2019-10-03,53.2316780090332,53.26542677356559,51.86002522493183,52.6555323429582,114426000.0
1238,2019-10-04,54.723854064941406,54.83956725731628,53.97173670620037,54.39359806442688,138478800.0
1239,2019-10-07,54.73590850830078,55.42775996537264,54.44181057861508,54.54546985465471,122306000.0
1240,2019-10-08,54.09468078613281,54.97697461484484,54.077808243619614,54.43699440099302,111820000.0
1241,2019-10-09,54.72868347167969,54.911890532546,54.39360512506942,54.72868347167969,74770400.0
1242,2019-10-10,55.46632766723633,55.550701405913,54.793761783186426,54.94562936312992,113013600.0
1243,2019-10-11,56.94164276123047,57.2863619931898,56.00149237905756,56.15577295810564,166795600.0
1244,2019-10-14,56.85967254638672,57.40447865943738,56.57039694988783,56.62584055028491,96427600.0
1245,2019-10-15,56.72710418701172,57.28877929718264,56.621035584430885,56.98504039934269,87360000.0
1246,2019-10-16,56.49808883666992,56.70781672221334,56.21604479577313,56.25702517658655,73903200.0
1247,2019-10-17,56.71745681762695,56.92718102175242,56.29318610631007,56.67165413434909,67585200.0
1248,2019-10-18,56.98985290527344,57.27189690728163,56.478795515091086,56.55111533881245,97433600.0
1249,2019-10-21,57.97821807861328,58.09393128089632,57.209228112433294,57.25744010754817,87247200.0
1250,2019-10-22,57.84563446044922,58.3856146765989,57.76367002477848,58.134910101720735,82293600.0
1251,2019-10-23,58.621849060058594,58.63631596699273,58.149366427033016,58.361503588666736,75828800.0
